country,country_code,region,city,id,osm_lat,osm_long,g_lat,g_long
United States of America,US,New York,Jamestown,2489369,42.097486282948,-79.2366566239335,42.0970023,-79.2353259
United States of America,US,New York,Jericho,2489389,40.7875402438165,-73.5420032446139,40.7920441,-73.5398476
United States of America,US,New York,Johnson City,2489403,42.1156308,-75.9588092,42.1156308,-75.9588092
United States of America,US,New York,Kenmore,2489458,42.9567901,-78.8731563,42.9658907,-78.870036
United States of America,US,New York,Kings Park,2489495,40.8890134055879,-73.2459229480399,40.886209,-73.2573369
United States of America,US,New York,Kingston,2489500,41.9270987,-73.99611,41.9270367,-73.9973608
United States of America,US,New York,Kiryas Joel,2489509,41.3401090506078,-74.1669509017099,41.3420381,-74.167924
United States of America,US,New York,Lackawanna,2489543,42.825611,-78.8233695,42.8256141,-78.8233664
United States of America,US,New York,Lake Grove,2489565,40.8528761,-73.1151102,40.8528761,-73.1151102
United States of America,US,New York,Lake Ronkonkoma,2489581,40.8350983,-73.1312222,40.8350983,-73.1312222
United States of America,US,New York,Lancaster,2489600,42.9006983313637,-78.6701132991683,42.9006144,-78.6703062
United States of America,US,New York,Levittown,2489662,40.7241468253172,-73.5125366478813,40.7259336,-73.5142921
United States of America,US,New York,Lindenhurst,2489698,40.6867667,-73.3734547,40.6867667,-73.3734547
United States of America,US,New York,Lockport,2489740,43.1706125,-78.6903133,43.1706128,-78.6903098
United States of America,US,New York,Long Beach,2489757,40.5855881205513,-73.6654987975103,40.5884373,-73.657908
United States of America,US,New York,Lynbrook,2489811,40.6578612067597,-73.6741793059259,40.6548253,-73.6717969
United States of America,US,New York,Mamaroneck,2489861,40.932960275057,-73.7260694953949,40.9487097,-73.7326309
United States of America,US,New York,Manhattan,2673562,40.7834345,-73.9662495,40.7834345,-73.9662495
United States of America,US,New York,Massapequa Park,2489938,40.6803785,-73.4551241,40.6803785,-73.4551241
United States of America,US,New York,Massapequa,2489937,40.6676823046539,-73.4707780708856,40.6806563,-73.4742914
United States of America,US,New York,Massena,2489939,44.9291630825319,-74.8923498251072,44.9281049,-74.891865
United States of America,US,New York,Mastic Beach,2489943,40.7667655,-72.8520476,40.7667655,-72.8520476
United States of America,US,New York,Mastic,2489942,40.8020431,-72.8409359,40.8020431,-72.8409359
United States of America,US,New York,Medford,2489992,40.821240810094,-72.9865346517777,40.8175985,-73.0001068
United States of America,US,New York,Melville,2490000,40.7934322,-73.4151214,40.7934322,-73.4151214
United States of America,US,New York,Merrick,2490011,40.6628796,-73.551516,40.6628795,-73.551516
United States of America,US,New York,Middletown,2490039,41.44577127574,-74.4228449552119,41.4459271,-74.4229341
United States of America,US,New York,Mineola,2490084,40.7469704061721,-73.6391834136932,40.7492678,-73.6406845
United States of America,US,New York,Monsey,2490112,41.1183419121452,-74.0683134902362,41.1112069,-74.0684751
United States of America,US,New York,Mount Kisco,2490177,41.2018663688164,-73.7282160067303,41.2042616,-73.7270761
United States of America,US,New York,Mount Vernon,2490189,40.9136008054426,-73.8291000614081,40.9125992,-73.8370786
United States of America,US,New York,Nanuet,2490221,41.0956942175762,-74.0155673810201,41.0887073,-74.013473
United States of America,US,New York,Nassau County,2673556,40.600685904762,-73.486014033966,40.6546145,-73.5594128
United States of America,US,New York,Nesconset,2490247,40.8520426,-73.1540004,40.8520426,-73.1540004
United States of America,US,New York,New Cassel,2490259,40.7589892,-73.5695712,40.7589892,-73.5695712
United States of America,US,New York,New City,2490260,41.1469917,-73.9902998,41.1475954,-73.989306
United States of America,US,New York,New Hyde Park,2490276,40.7351019,-73.6879082,40.7351018,-73.6879082
United States of America,US,New York,New Rochelle,2490287,40.9230785073042,-73.779957480563,40.9114882,-73.7823549
United States of America,US,New York,New York,2490299,40.6639794658547,-73.9382651457157,40.7143528,-74.0059731
United States of America,US,New York,Newark,2490301,43.0417667038719,-77.0930414286308,43.0467301,-77.0952516
United States of America,US,New York,Newburgh,2490305,41.5036972835406,-74.0204721898831,41.5034271,-74.0104178
United States of America,US,New York,Niagara Falls,2490320,43.0921351815849,-79.0148403536673,43.0962143,-79.0377388
United States of America,US,New York,North Amityville,2490348,40.6976002,-73.425123,40.6976001,-73.425123
United States of America,US,New York,North Babylon,2490351,40.7164881,-73.3217861,40.7164881,-73.3217861
United States of America,US,New York,North Bay Shore,2490356,40.7362096,-73.2626174,40.759024,-73.260978
United States of America,US,New York,North Bellmore,2490359,40.6903465757737,-73.5390165217831,40.69149,-73.5334597
United States of America,US,New York,North Lindenhurst,2490437,40.7142663,-73.3815102,40.7142663,-73.3815101
United States of America,US,New York,North Massapequa,2490441,40.7009337,-73.4620685,40.7009337,-73.4620685
United States of America,US,New York,North Merrick,2490442,40.6912125,-73.5631827,40.6912125,-73.5631827
United States of America,US,New York,North New Hyde Park,2490445,40.7431574,-73.6931861,40.7431574,-73.6931861
United States of America,US,New York,North Tonawanda,2490476,43.038668,-78.8642034,43.038668,-78.8642033
United States of America,US,New York,North Valley Stream,2490478,40.6851028,-73.7017976,40.6851028,-73.7017976
United States of America,US,New York,North Wantagh,2490481,40.6934341,-73.5076257,40.699133,-73.508682
United States of America,US,New York,Oceanside,2490544,40.6327987701094,-73.636290978445,40.6387141,-73.6401296
United States of America,US,New York,Ogdensburg,2490549,44.6942291,-75.4863364,44.6942291,-75.4863364
United States of America,US,New York,Olean,2490568,42.0818513679485,-78.4321391315478,42.083639,-78.429927
United States of America,US,New York,Oneida,2490577,43.0925684,-75.6512931,43.0925684,-75.6512931
United States of America,US,New York,Oneonta,2490583,42.4528571,-75.0637746,42.4528571,-75.0637746
United States of America,US,New York,Ossining,2490623,41.157073,-73.8691752,41.1628731,-73.8615246
United States of America,US,New York,Oswego,2490625,43.4553461,-76.5104973,43.4553461,-76.5104973
United States of America,US,New York,Patchogue,2490723,40.7621566986955,-73.018535755007,40.7656538,-73.0151084
United States of America,US,New York,Pearl River,2490741,41.0615347656974,-74.0047650100148,41.0589855,-74.0218063
United States of America,US,New York,Peekskill,2490752,41.289811,-73.9204922,41.2900939,-73.9204158
United States of America,US,New York,Plainview,2490856,40.7832480841845,-73.4731846008122,40.7764882,-73.4673454
United States of America,US,New York,Plattsburgh,2490868,44.6967952,-73.4879659,44.6994873,-73.4529124
United States of America,US,New York,Port Chester,2490920,41.0052292927992,-73.6679808152121,41.0017643,-73.6656834
United States of America,US,New York,Port Jervis,2490930,41.3783498025642,-74.6910050746013,41.3750937,-74.692663
United States of America,US,New York,Port Washington,2490937,40.8273605533002,-73.6805783588058,40.8256561,-73.6981858
United States of America,US,New York,Potsdam,2490949,44.6691352869359,-74.9856603553883,44.6697805,-74.9813084
United States of America,US,New York,Poughkeepsie,2490955,41.6949253837532,-73.9210511705781,41.7003713,-73.9209701
United States of America,US,New York,Queens,2491013,40.7498243,-73.7976337,40.7282239,-73.7948516
United States of America,US,New York,Ridge,2491121,43.3420114,-76.6793959,40.8939875,-72.8959364
United States of America,US,New York,Rochester,2491158,43.1688417971729,-77.6159448611057,43.16103,-77.6109219
United States of America,US,New York,Rome,2491192,43.2128473,-75.4557304,43.2128473,-75.4557303
United States of America,US,New York,Ronkonkoma,2491195,40.8153761,-73.112333,40.803456,-73.124873
United States of America,US,New York,Roosevelt,2491196,40.678713,-73.5890168,40.678713,-73.5890168
United States of America,US,New York,Rotterdam,2491229,42.7785678990338,-73.9537726404103,42.7870209,-73.9709583
United States of America,US,New York,Rye Brook,2491257,41.0192641,-73.6834621,41.0192641,-73.6834621
United States of America,US,New York,Rye,2491256,40.9494946609386,-73.675100327037,40.9806535,-73.6837399
United States of America,US,New York,Saint James,2491277,40.8761038162162,-73.1519443458759,40.8754335,-73.1526623
United States of America,US,New York,Saratoga Springs,2491327,43.0831301,-73.7845651,43.0831301,-73.7845651
United States of America,US,New York,Sayville,2491341,40.7473843646376,-73.0841486124604,40.7359317,-73.0820556
United States of America,US,New York,Scarsdale,2491343,40.9901945736383,-73.777312641414,41.0050977,-73.7845768
United States of America,US,New York,Schenectady,2491348,42.8025188701743,-73.927527979454,42.8142432,-73.9395687
United States of America,US,New York,Seaford,2491385,40.6659344,-73.4881809,40.6659344,-73.4881809
United States of America,US,New York,Selden,2491398,40.8664874,-73.0356625,40.8664873,-73.0356625
United States of America,US,New York,Shirley,2491462,40.8014876,-72.8676033,40.8014876,-72.8676033
United States of America,US,New York,Sleepy Hollow,2491515,41.0933409638632,-73.8724649364293,41.085652,-73.8584684
United States of America,US,New York,Smithtown,2491538,40.8595219876157,-73.2160123859941,40.8559314,-73.2006687
United States of America,US,New York,South Farmingdale,2491613,40.7206555,-73.4401232,40.7206555,-73.4401232
United States of America,US,New York,South Huntington,2491634,40.8225104793288,-73.3922069090308,40.8237097,-73.3987314
United States of America,US,New York,Spring Valley,2491730,41.1148434982494,-74.0484730221222,41.1131514,-74.0437521
United States of America,US,New York,Staten Island,2673555,40.5834379,-74.1495875,40.5795317,-74.1502007
United States of America,US,New York,Stony Brook,2491818,40.9256538,-73.140943,40.9256538,-73.1409429
United States of America,US,New York,Stony Point,2491822,41.229394772252,-73.9965599115887,41.2295386,-73.9870847
United States of America,US,New York,Suffern,2491840,41.1136510945385,-74.1419989327198,41.1148179,-74.1495889
United States of America,US,New York,Suffolk County,2673557,41.0208145752624,-72.1768469104049,40.9848784,-72.6151169
United States of America,US,New York,Syosset,2491889,40.8262101,-73.502068,40.8262101,-73.502068
United States of America,US,New York,Syracuse,2491890,43.0481221,-76.1474244,43.0481221,-76.1474244
United States of America,US,New York,Tarrytown,2491904,41.0762077,-73.8587461,41.0761761,-73.8587508
United States of America,US,New York,Terryville,2491924,40.908995997591,-73.0491308461131,40.9089874,-73.0651072
United States of America,US,New York,Tonawanda,2491991,43.0106887287235,-78.8798135500313,42.9813889,-78.8552778
United States of America,US,New York,Troy,2492019,42.7284117,-73.6917851,42.7284117,-73.6917851
United States of America,US,New York,Uniondale,2492075,40.7019418815193,-73.590907556659,40.7003793,-73.5929056
United States of America,US,New York,Utica,2492099,43.1009031,-75.2326641,43.100903,-75.232664
United States of America,US,New York,Valley Stream,2492114,40.664631529211,-73.7043418326815,40.6642699,-73.7084645
United States of America,US,New York,Wantagh,2492219,40.6837121,-73.5101258,40.6837121,-73.5101258
United States of America,US,New York,Watertown,2492246,43.9734286390891,-75.9093565126704,43.9747838,-75.9107565
United States of America,US,New York,Watervliet,2492250,42.7243903947577,-73.7069400981071,42.7300783,-73.7012299
United States of America,US,New York,West Babylon,2492302,40.718155,-73.3542871,40.718155,-73.354287
United States of America,US,New York,West Haverstraw,2492368,41.2061480653197,-73.9886409237783,41.2095389,-73.9854177
United States of America,US,New York,West Hempstead,2492370,40.6958487292922,-73.650731541222,40.7048242,-73.6501295
United States of America,US,New York,West Islip,2492376,40.7097182013297,-73.2972665817602,40.7062104,-73.3062302
United States of America,US,New York,West Seneca,2492425,42.8500585,-78.7997547,42.8500585,-78.7997547
United States of America,US,New York,Westbury,2492446,40.7600330993261,-73.589055820771,40.7556561,-73.5876273
United States of America,US,New York,White Plains,2492495,41.0339862,-73.7629097,41.0339862,-73.7629097
United States of America,US,New York,Woodmere,2492598,40.6374747940862,-73.7219090288182,40.6320482,-73.7126314
United States of America,US,New York,Yonkers,2492648,40.9465937655854,-73.8673790625837,40.9312099,-73.8987469
United States of America,US,North Carolina,Albemarle,2492692,35.3606205563533,-80.1916495392003,35.3501426,-80.2000578
United States of America,US,North Carolina,Apex,2492745,35.732652,-78.8502856,35.732652,-78.8502856
United States of America,US,North Carolina,Archdale,2492758,35.914581,-79.9719831,35.914581,-79.9719831
United States of America,US,North Carolina,Asheboro,2492776,35.720697321502,-79.8128033818725,35.7079146,-79.8136446
United States of America,US,North Carolina,Asheville,2492778,35.5748157105349,-82.5527925405884,35.6009452,-82.554015
United States of America,US,North Carolina,Boone,2493060,36.2106248042053,-81.6684137218955,36.216795,-81.6745517
United States of America,US,North Carolina,Burlington,2493187,36.0956918,-79.4377991,36.0956918,-79.4377991
United States of America,US,North Carolina,Carrboro,2493292,35.9259118114708,-79.0876842695109,35.9101438,-79.0752895
United States of America,US,North Carolina,Cary,2493299,35.7811149782033,-78.81406990273,35.79154,-78.7811169
United States of America,US,North Carolina,Chapel Hill,2493362,35.926939063616,-79.0386050165781,35.9131996,-79.0558445
United States of America,US,North Carolina,Charlotte,2493367,35.2270869,-80.8431268,35.2270869,-80.8431267
United States of America,US,North Carolina,Clayton,2493415,35.6613189248241,-78.4471768823678,35.650711,-78.4563914
United States of America,US,North Carolina,Clemmons,2493420,36.0317337211064,-80.3859185341362,36.0215258,-80.3819984
United States of America,US,North Carolina,Concord,2493491,35.4087517,-80.579511,35.4087517,-80.579511
