"country","country_code","region","city","id","osm_lat","osm_long","g_lat","g_long"
"United States of America","US","New Hampshire","Barnstead","2482068","43.3514552045728","-71.2552989252631",,
"United States of America","US","New Hampshire","Barrington","2482070","43.2136670503279","-71.0423130126346",,
"United States of America","US","New Hampshire","Bedford","2482077","42.9464737","-71.5159015",,
"United States of America","US","New Hampshire","Belmont","2482079","43.4684934407775","-71.4743865705149",,
"United States of America","US","New Hampshire","Berlin","2482083","44.4686696","-71.1850768",,
"United States of America","US","New Hampshire","Bow","2673771","43.1309241531773","-71.5308424560403",,
"United States of America","US","New Hampshire","Brookline","2482118","42.7462155897841","-71.6708050600423",,
"United States of America","US","New Hampshire","Candia","2482135","43.0594347766408","-71.3099284763842",,
"United States of America","US","New Hampshire","Charlestown","2482155","43.2367224957604","-72.4238429675527",,
"United States of America","US","New Hampshire","Chester","2482162","42.9567525","-71.2572846",,
"United States of America","US","New Hampshire","Claremont","2482171","43.3789798103191","-72.3368355595259",,
"United States of America","US","New Hampshire","Concord","2482187","43.207106","-71.5370216",,
"United States of America","US","New Hampshire","Conway","2482194","43.9792376","-71.1203476",,
"United States of America","US","New Hampshire","Danville","2482219","42.9286859083718","-71.1210746833187",,
"United States of America","US","New Hampshire","Derry","2482227","42.8808677","-71.3264492",,
"United States of America","US","New Hampshire","Dover","2482239","43.1978624","-70.8736698",,
"United States of America","US","New Hampshire","Durham","2482249","43.1340949","-70.9265127",,
"United States of America","US","New Hampshire","Enfield","2482303","43.6447148740043","-72.1479601843658",,
"United States of America","US","New Hampshire","Epping","2482305","43.0500866270567","-71.0746357724121",,
"United States of America","US","New Hampshire","Epsom","2482306","43.2151723372805","-71.3382178141871",,
"United States of America","US","New Hampshire","Exeter","2482310","42.981477","-70.9478343",,
"United States of America","US","New Hampshire","Farmington","2482314","43.3634003479753","-71.0765867777481",,
"United States of America","US","New Hampshire","Franklin","2482333","43.4442432","-71.6472988",,
"United States of America","US","New Hampshire","Gilford","2482348","43.5579740703316","-71.3850347292916",,
"United States of America","US","New Hampshire","Goffstown","2482360","43.0203609","-71.600349",,
"United States of America","US","New Hampshire","Hampstead","2482389","42.882188676906","-71.1702444147472",,
"United States of America","US","New Hampshire","Hampton","2482390","42.9390247058734","-70.8352001042581",,
"United States of America","US","New Hampshire","Hancock","2674108","42.9757501031233","-71.9957756324796",,
"United States of America","US","New Hampshire","Hanover","2482397","43.7033073","-72.2885663",,
"United States of America","US","New Hampshire","Haverhill","2482405","42.7762015","-71.0772796",,
"United States of America","US","New Hampshire","Henniker","2482412","43.1735592000171","-71.8228060018514",,
"United States of America","US","New Hampshire","Hillsborough","2482424","43.1488459554721","-71.9469658244367",,
"United States of America","US","New Hampshire","Hollis","2482429","42.7494073392534","-71.5837766672387",,
"United States of America","US","New Hampshire","Hooksett","2482433","43.0710939252231","-71.4371273889511",,
"United States of America","US","New Hampshire","Hopkinton","2482434","43.1978822828749","-71.6971429156332",,
"United States of America","US","New Hampshire","Hudson","2482439","42.7639186408595","-71.4070909451223",,
"United States of America","US","New Hampshire","Jaffrey","2482448","42.8292426912951","-72.0596190570092",,
"United States of America","US","New Hampshire","Keene","2482460","42.933597","-72.2784264",,
"United States of America","US","New Hampshire","Kingston","2482469","42.9156095414956","-71.0663266907816",,
"United States of America","US","New Hampshire","Laconia","2482471","43.5278546","-71.470351",,
"United States of America","US","New Hampshire","Lebanon","2482485","43.6458194","-72.2495442",,
"United States of America","US","New Hampshire","Lee","2482486","43.1196447303952","-71.006917933457",,
"United States of America","US","New Hampshire","Litchfield","2482495","42.843219475246","-71.4548562540909",,
"United States of America","US","New Hampshire","Littleton","2482498","44.3061725","-71.7700885",,
"United States of America","US","New Hampshire","Londonderry","2482503","42.8650869","-71.3739532",,
"United States of America","US","New Hampshire","Loudon","2482508","43.3214257584463","-71.4407090987742",,
"United States of America","US","New Hampshire","Manchester","2482525","42.9956397","-71.4547891",,
"United States of America","US","New Hampshire","Meredith","2482547","43.6575747","-71.500352",,
"United States of America","US","New Hampshire","Merrimack","2482552","42.8650864","-71.4934004",,
"United States of America","US","New Hampshire","Milford","2482556","42.8182927177904","-71.6740808589565",,
"United States of America","US","New Hampshire","Milton","2482560","43.4495348821091","-71.0077401493438",,
"United States of America","US","New Hampshire","Moultonborough","2482568","43.7547966","-71.3967392",,
"United States of America","US","New Hampshire","Nashua","2482576","42.7653662","-71.467566",,
"United States of America","US","New Hampshire","New Boston","2482579","42.9775515029921","-71.6858412006102",,
"United States of America","US","New Hampshire","New Ipswich","2482584","42.7481421","-71.8542429",,
"United States of America","US","New Hampshire","New London","2482586","43.4186924380996","-71.9902848709135",,
"United States of America","US","New Hampshire","Newmarket","2482593","43.0691471551369","-70.9514799102746",,
"United States of America","US","New Hampshire","Newport","2482594","43.3719975373391","-72.1747705067051",,
"United States of America","US","New Hampshire","Newton","2482595","42.8685062077466","-71.0434974005729",,
"United States of America","US","New Hampshire","North Hampton","2482612","42.9784897009822","-70.8284269313272",,
"United States of America","US","New Hampshire","Northfield","2482638","43.4111107576952","-71.5721190336955",,
"United States of America","US","New Hampshire","Ossipee","2482656","43.685355","-71.1167341",,
"United States of America","US","New Hampshire","Pelham","2482670","42.7335163126882","-71.3241245646037",,
"United States of America","US","New Hampshire","Pembroke","2482671","43.1803100773597","-71.4497227506596",,
"United States of America","US","New Hampshire","Peterborough","2482679","42.8706392","-71.9517459",,
"United States of America","US","New Hampshire","Pittsfield","2482691","43.2940601295966","-71.3095672575897",,
"United States of America","US","New Hampshire","Plaistow","2482695","42.8364781","-71.0947805",,
"United States of America","US","New Hampshire","Plymouth","2482696","43.7570166","-71.6881337",,
"United States of America","US","New Hampshire","Portsmouth","2482700","43.0717552","-70.7625532",,
"United States of America","US","New Hampshire","Raymond","2482717","43.0321824884245","-71.1993821269108",,
"United States of America","US","New Hampshire","Rindge","2482722","42.7523257504991","-72.0105218197687",,
"United States of America","US","New Hampshire","Rochester","2482731","43.3045261","-70.9756186",,
"United States of America","US","New Hampshire","Rye","2482746","43.0012419482283","-70.7211790816768",,
"United States of America","US","New Hampshire","Salem","2482752","42.7884226","-71.2008933",,
"United States of America","US","New Hampshire","Sandown","2482761","42.928698","-71.1870053",,
"United States of America","US","New Hampshire","Seabrook","2482772","42.8869228085873","-70.8605687148964",,
"United States of America","US","New Hampshire","Somersworth","2482795","43.2534197910584","-70.8854173428749",,
"United States of America","US","New Hampshire","Stratham","2482849","43.0158381352223","-70.9006028454583",,
"United States of America","US","New Hampshire","Swanzey","2482857","42.8624952915451","-72.2960077679557",,
"United States of America","US","New Hampshire","Wakefield","2482897","42.506484","-71.0728306",,
"United States of America","US","New Hampshire","Weare","2482910","43.0812346986406","-71.7218137149634",,
"United States of America","US","New Hampshire","Windham","2482980","42.8076687987067","-71.2993547219174",,
"United States of America","US","New Hampshire","Wolfeboro","2482987","43.5839671","-71.2072903",,
"United States of America","US","New Jersey","Aberdeen Township","2674690","40.4297851828328","-74.2223828233526",,
"United States of America","US","New Jersey","Asbury Park","2483063","40.2203907","-74.0120817",,
"United States of America","US","New Jersey","Atlantic City","2483068","39.3773215272984","-74.4512438267033",,
"United States of America","US","New Jersey","Audubon","2483072","39.8905885294795","-75.0722319741021",,
"United States of America","US","New Jersey","Avenel","2483077","40.5803818","-74.2851469",,
"United States of America","US","New Jersey","Bayonne","2483119","40.6648883094845","-74.109327373611",,
"United States of America","US","New Jersey","Beachwood","2483134","39.939007","-74.1929188",,
"United States of America","US","New Jersey","Belleville","2483153","40.7949319735132","-74.1618774096353",,
"United States of America","US","New Jersey","Bellmawr","2483154","39.8665423057438","-75.0942667707012",,
"United States of America","US","New Jersey","Bergenfield","2483169","40.9234057806491","-73.9981535940189",,
"United States of America","US","New Jersey","Berkeley Heights","2483171","40.6764169027002","-74.4244179402152",,
"United States of America","US","New Jersey","Bloomfield","2483200","40.806767","-74.1854226",,
"United States of America","US","New Jersey","Bound Brook","2483214","40.5675751138026","-74.5384794627378",,
"United States of America","US","New Jersey","Branchburg","2673876",,,,
"United States of America","US","New Jersey","Brick Township","2675058","40.059951645959","-74.1098771009841",,
